tags
and	O
milk	B-FOOD
;	O
beat	O
well	O
.	O
Pour	O
into	O
a	O
greased	O
8	O
or	O
9	O
inch	O
pie	O
pan	O
.	O
Arrange	O
drained	B-FOOD
peaches	I-FOOD
on	O
top	O
of	O
mixture	O
,	O
just	O
to	O
edges	O
.	O
Cream	O
together	O
softened	B-FOOD
cream	I-FOOD
cheese	I-FOOD
,	O
sugar	B-FOOD
,	O
and	O
3	O
tablespoons	O
reserved	B-FOOD
peach	I-FOOD
syrup	I-FOOD
.	O
Spoon	O
mixture	O
carefully	O
on	O
top	O
of	O
peaches	B-FOOD
,	O
just	O
to	O
edges	O
.	O
Sprinkle	O
sugar	B-FOOD
and	O
cinnamon	B-FOOD
on	O
top	O
.	O
Bake	O
at	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
for	O
30	O
to	O
35	O
minutes	O
.	O
Do	O
not	O
over	O
bake	O
.	O
In	O
a	O
large	O
bowl	O
,	O
mix	O
together	O
condensed	B-FOOD
milk	I-FOOD
and	O
lime	B-FOOD
juice	I-FOOD
.	O
Fold	O
in	O
whipped	B-FOOD
topping	I-FOOD
and	O
mix	O
until	O
smooth	O
.	O
Pour	O
mixture	O
into	O
graham	B-FOOD
cracker	I-FOOD
crust	I-FOOD
.	O
Refrigerate	O
at	O
least	O
1	O
hour	O
before	O
serving	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
In	O
a	O
medium	O
bowl	O
,	O
combine	O
graham	B-FOOD
cracker	I-FOOD
crumbs	I-FOOD
,	O
butter	B-FOOD
and	O
cinnamon	B-FOOD
.	O
Mix	O
well	O
and	O
press	O
into	O
the	O
bottom	O
of	O
a	O
9	O
inch	O
square	O
pan	O
.	O
Bake	O
in	O
preheated	O
oven	O
for	O
8	O
to	O
10	O
minutes	O
.	O
Remove	O
from	O
oven	O
and	O
allow	O
to	O
cool	O
.	O
Dissolve	O
lemon	B-FOOD
gelatin	I-FOOD
in	O
boiling	B-FOOD
water	I-FOOD
.	O
Let	O
cool	O
until	O
thickened	O
,	O
but	O
not	O
set	O
.	O
In	O
a	O
large	O
bowl	O
,	O
beat	O
cream	B-FOOD
cheese	I-FOOD
and	O
vanilla	B-FOOD
until	O
smooth	O
.	O
Blend	O
in	O
lemon	B-FOOD
gelatin	I-FOOD
.	O
Fold	O
in	O
whipped	B-FOOD
topping	I-FOOD
.	O
Pour	O
filling	B-FOOD
into	O
crust	B-FOOD
.	O
Sprinkle	O
top	O
with	O
graham	B-FOOD
cracker	I-FOOD
crumbs	I-FOOD
.	O
Refrigerate	O
over	O
night	O
.	O
In	O
small	O
saucepan	O
over	O
medium	O
heat	O
,	O
combine	O
milk	B-FOOD
,	O
salt	B-FOOD
,	O
2	O
tablespoons	O
sugar	B-FOOD
and	O
shortening	B-FOOD
.	O
Heat	O
until	O
shortening	O
melts	O
and	O
sugar	B-FOOD
dissolves	O
.	O
Remove	O
from	O
heat	O
and	O
let	O
cool	O
to	O
lukewarm	O
,	O
110	O
degrees	O
F	O
(	O
43	O
degrees	O
C	O
)	O
.	O
Sprinkle	O
in	O
yeast	B-FOOD
and	O
let	O
sit	O
until	O
foamy	O
.	O
Transfer	O
mixture	O
to	O
large	O
bowl	O
,	O
and	O
stir	O
in	O
flour	B-FOOD
to	O
make	O
a	O
dough	B-FOOD
.	O
Knead	O
until	O
smooth	O
,	O
cover	O
and	O
let	O
rise	O
30	O
minutes	O
.	O
In	O
a	O
large	O
heavy	O
skillet	O
or	O
deep	O
fryer	O
,	O
heat	O
1	O
inch	O
of	O
oil	B-FOOD
to	O
375	O
degrees	O
F	O
(	O
190	O
degrees	O
C	O
)	O
.	O
Roll	O
out	O
1	O
to	O
2	O
inch	O
balls	O
of	O
dough	B-FOOD
into	O
thin	O
sheets	O
.	O
Fry	O
sheets	O
1	O
to	O
2	O
minutes	O
on	O
a	O
side	O
,	O
until	O
puffed	O
and	O
golden	O
.	O
Drain	O
on	O
paper	O
towels	O
.	O
Combine	O
cinnamon	B-FOOD
and	O
6	O
tablespoons	O
sugar	B-FOOD
.	O
Sprinkle	O
over	O
warm	B-FOOD
pastries	I-FOOD
.	O
Serve	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
Grease	O
and	O
flour	B-FOOD
a	O
12	O
cup	O
Bundt	O
pan	O
.	O
Measure	O
flour	O
,	O
sugar	B-FOOD
,	O
soda	B-FOOD
,	O
salt	B-FOOD
,	O
cinnamon	B-FOOD
,	O
oil	B-FOOD
,	O
eggs	B-FOOD
,	O
vanilla	B-FOOD
into	O
mixing	O
bowl	O
.	O
Beat	O
until	O
smooth	O
.	O
Stir	O
in	O
pineapple	B-FOOD
with	O
juice	B-FOOD
,	O
bananas	B-FOOD
,	O
and	O
pecans	B-FOOD
.	O
Pour	O
into	O
prepared	O
pan	O
.	O
Bake	O
in	O
oven	O
for	O
about	O
70	O
minutes	O
.	O
Turn	O
cake	B-FOOD
out	O
onto	O
rack	O
or	O
plate	O
after	O
cooling	O
for	O
20	O
minutes	O
.	O
Cool	O
,	O
and	O
ice	B-FOOD
with	O
cream	B-FOOD
cheese	I-FOOD
icing	I-FOOD
.	O
In	O
a	O
microwave-safe	O
bowl	O
,	O
whisk	O
together	O
the	O
sugar	B-FOOD
,	O
cocoa	B-FOOD
and	O
cornstarch	B-FOOD
.	O
Whisk	O
in	O
milk	B-FOOD
a	O
little	O
at	O
a	O
time	O
so	O
the	O
mixture	O
does	O
not	O
have	O
any	O
dry	O
lumps	O
.	O
Place	O
in	O
the	O
microwave	O
,	O
and	O
cook	O
for	O
3	O
minutes	O
on	O
high	O
.	O
Stir	O
,	O
then	O
cook	O
at	O
1	O
minute	O
intervals	O
,	O
stirring	O
between	O
cooking	O
times	O
for	O
2	O
to	O
4	O
minutes	O
,	O
or	O
until	O
shiny	O
and	O
thick	O
.	O
Stir	O
in	O
vanilla	B-FOOD
.	O
Place	O
a	O
piece	O
of	O
plastic	O
wrap	O
directly	O
on	O
the	O
surface	O
of	O
the	O
pudding	B-FOOD
to	O
prevent	O
a	O
skin	B-FOOD
from	O
forming	O
,	O
and	O
chill	O
in	O
the	O
refrigerator	O
.	O
Serve	O
cold	O
.	O
Line	O
a	O
baking	O
sheet	O
with	O
a	O
silicone	O
mat	O
or	O
parchment	O
paper	O
.	O
Cut	O
peeled	O
and	O
cored	B-FOOD
apples	I-FOOD
into	O
quarters	O
,	O
cut	O
each	O
quarter	O
into	O
3	O
wedges	O
,	O
and	O
cut	O
wedges	O
into	O
chunks	O
.	O
Melt	O
butter	B-FOOD
in	I-FOOD
a	O
large	O
skillet	O
over	O
medium	O
heat	O
;	O
let	O
butter	B-FOOD
brown	O
to	O
a	O
light	O
golden	O
color	O
and	O
until	O
butter	O
smells	O
toasted	O
,	O
about	O
1	O
minute	O
.	O
Stir	O
apples	B-FOOD
into	O
hot	B-FOOD
butter	I-FOOD
;	O
sprinkle	O
with	O
salt	B-FOOD
,	O
white	B-FOOD
sugar	I-FOOD
,	O
and	O
brown	B-FOOD
sugar	I-FOOD
.	O
Cook	O
and	O
stir	O
apple	B-FOOD
mixture	I-FOOD
until	O
apples	B-FOOD
are	O
softened	O
,	O
about	O
5	O
minutes	O
.	O
Mix	O
in	O
cinnamon	B-FOOD
and	O
water	B-FOOD
;	O
continue	O
cooking	O
until	O
apples	B-FOOD
are	O
soft	O
and	O
sticky	O
,	O
1	O
to	O
2	O
more	O
minutes	O
.	O
Spread	O
apple	B-FOOD
filling	I-FOOD
onto	O
a	O
plate	O
to	O
cool	O
.	O
Preheat	O
oven	O
to	O
400	O
degrees	O
F	O
(	O
200	O
degrees	O
C	O
)	O
.	O
Form	O
a	O
dough	B-FOOD
piece	I-FOOD
into	O
a	O
ball	B-FOOD
,	O
place	O
on	O
a	O
floured	O
work	O
surface	O
,	O
and	O
roll	O
into	O
a	O
circle	O
about	O
8	O
inches	O
in	O
diameter	O
.	O
Spoon	O
1	O
/	O
3	O
to	O
1	O
/	O
2	O
cup	O
apple	B-FOOD
filling	I-FOOD
in	O
the	O
center	O
.	O
Fold	O
dough	B-FOOD
over	O
filling	B-FOOD
,	O
leaving	O
about	O
1	O
inch	O
of	O
dough	B-FOOD
on	O
the	O
bottom	O
side	O
visible	O
below	O
the	O
top	O
side	O
.	O
Gently	O
press	O
dough	O
closed	O
around	O
filling	B-FOOD
,	O
using	O
your	O
fingertips	O
.	O
Fold	O
the	O
overhanging	O
bottom	O
part	O
of	O
the	O
dough	B-FOOD
up	O
over	O
the	O
top	O
edge	O
,	O
working	O
your	O
way	O
around	O
the	O
crust	B-FOOD
,	O
and	O
pinch	O
the	O
overhang	O
tightly	O
to	O
the	O
top	O
part	O
of	O
the	O
crust	O
.	O
Crimp	O
the	O
edge	O
tightly	O
closed	O
,	O
pinching	O
a	O
little	O
bit	O
of	O
dough	B-FOOD
with	O
the	O
thumb	O
and	O
forefinger	O
of	O
one	O
hand	O
and	O
using	O
your	O
index	O
finger	O
on	O
the	O
other	O
hand	O
to	O
push	O
a	O
small	O
notch	O
into	O
the	O
pinched	O
dough	O
.	O
Continue	O
pinching	O
and	O
notching	O
all	O
the	O
way	O
around	O
until	O
the	O
crust	B-FOOD
is	O
tightly	O
crimped	O
together	O
.	O
Repeat	O
with	O
remaining	O
dough	B-FOOD
and	O
filling	B-FOOD
.	O
Transfer	O
pies	B-FOOD
onto	O
prepared	O
baking	O
sheet	O
.	O
Whisk	O
egg	B-FOOD
with	O
milk	B-FOOD
in	O
a	O
small	O
bowl	O
until	O
thoroughly	O
combined	O
.	O
Brush	O
top	O
of	O
each	O
hand	O
pie	B-FOOD
with	O
egg	B-FOOD
mixture	I-FOOD
and	O
sprinkle	O
with	O
about	O
1	O
/	O
4	O
teaspoon	O
white	B-FOOD
sugar	I-FOOD
.	O
Cut	O
3	O
small	O
vent	O
holes	O
in	O
the	O
top	O
of	O
each	O
pie	B-FOOD
.	O
Bake	O
in	O
the	O
preheated	O
oven	O
until	O
pies	B-FOOD
are	O
golden	O
brown	O
and	O
filling	B-FOOD
is	O
bubbling	O
,	O
25	O
to	O
30	O
minutes	O
.	O
Let	O
cool	O
for	O
at	O
least	O
15	O
minutes	O
before	O
serving	O
.	O
In	O
a	O
medium	O
saucepan	O
,	O
bring	O
water	B-FOOD
and	O
sugar	B-FOOD
to	O
a	O
simmer	O
over	O
medium	O
high	O
heat	O
until	O
sugar	O
is	O
dissolved	O
.	O
In	O
a	O
food	O
processor	O
,	O
puree	O
pineapple	B-FOOD
with	O
its	O
juice	B-FOOD
until	O
smooth	O
.	O
Transfer	O
to	O
a	O
metal	O
bowl	O
,	O
and	O
stir	O
in	O
syrup	B-FOOD
,	O
lemon	B-FOOD
juice	I-FOOD
,	O
orange	B-FOOD
juice	I-FOOD
,	O
and	O
orange	B-FOOD
zest	I-FOOD
.	O
Freeze	O
until	O
slightly	O
firm	O
,	O
but	O
not	O
frozen	O
.	O
Process	O
mixture	O
again	O
in	O
the	O
food	O
processor	O
or	O
beat	O
with	O
an	O
electric	O
mixer	O
until	O
smooth	O
.	O
Transfer	O
to	O
a	O
freezer	O
container	O
and	O
freeze	O
until	O
firm	O
,	O
about	O
2	O
hours	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
Lightly	O
grease	O
one	O
13x9-inch	O
baking	O
pan	O
.	O
Combine	O
the	O
flour	B-FOOD
,	O
baking	B-FOOD
soda	I-FOOD
,	O
salt	B-FOOD
,	O
baking	B-FOOD
powder	I-FOOD
,	O
and	O
cinnamon	B-FOOD
in	O
a	O
bowl	O
and	O
set	O
aside	O
.	O
In	O
a	O
separate	O
bowl	O
,	O
mix	O
the	O
eggs	B-FOOD
,	O
oil	B-FOOD
,	O
sugar	B-FOOD
,	O
grated	B-FOOD
zucchini	I-FOOD
,	O
and	O
vanilla	B-FOOD
.	O
Add	O
the	O
flour	B-FOOD
mixture	I-FOOD
to	O
the	O
zucchini	B-FOOD
mixture	I-FOOD
and	O
stir	O
until	O
just	O
combined	O
.	O
Stir	O
in	O
the	O
chopped	B-FOOD
nuts	I-FOOD
.	O
Pour	O
the	O
batter	B-FOOD
into	O
the	O
prepared	O
pan	O
.	O
Bake	O
in	O
the	O
preheated	O
oven	O
until	O
a	O
toothpick	O
inserted	O
in	O
the	O
center	O
comes	O
out	O
clean	O
,	O
about	O
45	O
minutes	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
Grease	O
and	O
flour	O
an	O
8x8	O
inch	O
pan	O
.	O
In	O
a	O
small	O
saucepan	O
over	O
medium	O
heat	O
,	O
melt	O
margarine	B-FOOD
and	O
cocoa	B-FOOD
together	O
,	O
stirring	O
occasionally	O
until	O
smooth	O
.	O
Remove	O
from	O
heat	O
and	O
set	O
aside	O
to	O
cool	O
.	O
In	O
a	O
large	O
bowl	O
,	O
beat	O
eggs	B-FOOD
until	O
frothy	O
.	O
Stir	O
in	O
the	O
sucrolose	B-FOOD
sweetener	I-FOOD
.	O
Combine	O
the	O
flour	B-FOOD
and	O
salt	B-FOOD
;	O
stir	O
into	O
the	O
egg	B-FOOD
mixture	I-FOOD
then	O
mix	O
in	O
the	O
cocoa	B-FOOD
and	O
margarine	B-FOOD
.	O
Finally	O
stir	O
in	O
the	O
1	O
/	O
4	O
cup	O
of	O
milk	B-FOOD
and	O
if	O
desired	O
,	O
the	O
walnuts	B-FOOD
.	O
Pour	O
into	O
the	O
prepared	O
pan	O
.	O
Bake	O
for	O
25	O
to	O
30	O
minutes	O
in	O
the	O
preheated	O
oven	O
,	O
until	O
a	O
toothpick	O
inserted	O
into	O
the	O
center	O
,	O
comes	O
out	O
clean	O
.	O
To	O
make	O
frosting	B-FOOD
,	O
Mix	O
together	O
the	O
sugar	B-FOOD
free	I-FOOD
chocolate	I-FOOD
pudding	I-FOOD
mix	I-FOOD
and	O
1	O
cup	O
skim	B-FOOD
milk	I-FOOD
using	O
an	O
electric	O
mixer	O
.	O
Mix	O
for	O
about	O
two	O
minutes	O
or	O
until	O
thick	O
.	O
Spread	O
over	O
cooled	B-FOOD
brownies	I-FOOD
before	O
cutting	O
into	O
squares	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
Grease	O
and	O
flour	O
a	O
10	O
inch	O
Bundt	O
pan	O
.	O
In	O
a	O
large	O
bowl	O
,	O
stir	O
together	O
cake	B-FOOD
mix	I-FOOD
,	O
pudding	B-FOOD
mix	I-FOOD
and	O
poppy	B-FOOD
seeds	I-FOOD
.	O
Make	O
a	O
well	O
in	O
the	O
center	O
and	O
pour	O
in	O
water	B-FOOD
,	O
oil	B-FOOD
,	O
and	O
eggs	B-FOOD
.	O
Beat	O
on	O
low	O
speed	O
until	O
blended	O
.	O
Scrape	O
bowl	O
,	O
and	O
beat	O
4	O
minutes	O
on	O
medium	O
speed	O
.	O
Pour	O
batter	B-FOOD
into	O
prepared	O
pan	O
.	O
Bake	O
in	O
the	O
preheated	O
oven	O
for	O
50	O
minutes	O
,	O
or	O
until	O
a	O
toothpick	O
inserted	O
into	O
the	O
center	O
of	O
the	O
cake	B-FOOD
comes	O
out	O
clean	O
.	O
Let	O
cool	O
in	O
pan	O
for	O
10	O
minutes	O
,	O
then	O
turn	O
out	O
onto	O
a	O
wire	O
rack	O
and	O
cool	O
completely	O
.	O
Preheat	O
the	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
In	O
a	O
large	O
bowl	O
,	O
mix	O
together	O
the	O
butter	B-FOOD
,	O
vanilla	B-FOOD
and	O
confectioners'	B-FOOD
sugar	I-FOOD
until	O
smooth	O
.	O
Mix	O
in	O
salt	B-FOOD
,	O
then	O
stir	O
in	O
flour	B-FOOD
by	O
hand	O
until	O
dough	B-FOOD
is	O
stiff	O
.	O
Add	O
the	O
walnuts	B-FOOD
and	O
cherries	B-FOOD
,	O
and	O
mix	O
into	O
the	O
dough	B-FOOD
,	O
kneading	O
like	O
bread	B-FOOD
on	O
a	O
clean	O
floured	O
surface	O
.	O
Roll	O
dough	B-FOOD
into	O
ping	O
pong	O
sized	O
balls	O
,	O
and	O
place	O
onto	O
ungreased	O
cookie	O
sheets	O
.	O
Press	O
down	O
balls	O
with	O
a	O
fork	O
to	O
make	O
a	O
criss	O
cross	O
pattern	O
on	O
top	O
.	O
Bake	O
for	O
15	O
to	O
17	O
minutes	O
in	O
the	O
preheated	O
oven	O
.	O
Let	O
stand	O
on	O
the	O
baking	O
sheet	O
for	O
a	O
few	O
minutes	O
before	O
removing	O
to	O
wire	O
racks	O
to	O
cool	O
completely	O
.	O
Combine	O
the	O
sugar	B-FOOD
,	O
cornstarch	B-FOOD
,	O
cocoa	B-FOOD
powder	I-FOOD
,	O
and	O
milk	B-FOOD
in	O
a	O
small	O
saucepan	O
over	O
medium	O
heat	O
.	O
Bring	O
to	O
a	O
simmer	O
,	O
and	O
stir	O
until	O
thick	O
,	O
about	O
2	O
minutes	O
.	O
Remove	O
from	O
heat	O
;	O
stir	O
in	O
vanilla	B-FOOD
and	O
butter	B-FOOD
.	O
Transfer	O
to	O
a	O
heatproof	O
bowl	O
,	O
and	O
refrigerate	O
until	O
cool	O
,	O
approximately	O
20	O
minutes	O
.	O
Stir	O
the	O
chocolate	B-FOOD
chips	I-FOOD
into	O
the	O
cooled	B-FOOD
chocolate	I-FOOD
mixture	I-FOOD
.	O
Pour	O
into	O
molds	O
and	O
freeze	O
until	O
firm	O
,	O
about	O
4	O
hours	O
.	O
Pour	O
the	O
chocolate	B-FOOD
syrup	I-FOOD
into	O
a	O
medium	O
microwave-safe	O
bowl	O
and	O
microwave	O
until	O
hot	O
,	O
about	O
2	O
minutes	O
on	O
high	O
,	O
stopping	O
every	O
30	O
seconds	O
.	O
Do	O
not	O
allow	O
to	O
boil	O
.	O
Stir	O
peanut	B-FOOD
butter	I-FOOD
into	O
hot	B-FOOD
chocolate	I-FOOD
until	O
smooth	O
.	O
Allow	O
to	O
cool	O
to	O
room	O
temperature	O
.	O
Line	O
the	O
bottom	O
of	O
a	O
9x13-inch	O
dish	O
with	O
a	O
layer	O
of	O
ice	B-FOOD
cream	I-FOOD
sandwiches	I-FOOD
.	O
Spread	O
half	O
the	O
whipped	B-FOOD
topping	I-FOOD
over	O
the	O
sandwiches	B-FOOD
.	O
Spoon	O
half	O
the	O
chocolate	B-FOOD
mixture	I-FOOD
over	O
that	O
.	O
Top	O
with	O
half	O
the	O
peanuts	B-FOOD
.	O
Repeat	O
layers	O
.	O
Freeze	O
until	O
firm	O
,	O
at	O
least	O
1	O
hour	O
.	O
Cut	O
into	O
squares	O
to	O
serve	O
.	O
Preheat	O
oven	O
to	O
375	O
degrees	O
F	O
(	O
190	O
degrees	O
C	O
)	O
.	O
Line	O
baking	O
sheets	O
with	O
parchment	O
paper	O
.	O
In	O
a	O
large	O
bowl	O
,	O
cream	O
butter	B-FOOD
with	O
brown	B-FOOD
sugar	I-FOOD
and	O
1	O
/	O
3	O
cup	O
white	B-FOOD
sugar	I-FOOD
.	O
Blend	O
in	O
the	O
vanilla	B-FOOD
and	O
milk	B-FOOD
.	O
Mix	O
in	O
the	O
flour	B-FOOD
and	O
corn	B-FOOD
starch	I-FOOD
.	O
Stir	O
in	O
the	O
mini	B-FOOD
chocolate	I-FOOD
chips	I-FOOD
.	O
Form	O
the	O
dough	B-FOOD
into	O
1	O
inch	O
balls	O
,	O
and	O
roll	O
in	O
the	O
remaining	O
white	B-FOOD
sugar	I-FOOD
.	O
Place	O
on	O
the	O
prepared	O
cookie	O
sheet	O
,	O
about	O
1	O
1	O
/	O
2	O
inches	O
apart	O
.	O
Use	O
your	O
finger	O
or	O
thumb	O
to	O
press	O
straight	O
down	O
into	O
the	O
center	O
of	O
each	O
ball	O
,	O
making	O
a	O
well	O
for	O
the	O
jam	B-FOOD
.	O
Neatly	O
fill	O
each	O
cookie	B-FOOD
with	O
a	O
small	O
amount	O
of	O
jam	B-FOOD
.	O
Bake	O
in	O
preheated	O
oven	O
for	O
13	O
to	O
15	O
minutes	O
,	O
or	O
until	O
cookies	B-FOOD
are	O
just	O
beginning	O
to	O
turn	O
golden	O
around	O
the	O
edges	O
.	O
Let	O
cookies	O
cool	O
before	O
eating	O
.	O
Preheat	O
oven	O
to	O
400	O
degrees	O
F	O
(	O
205	O
degrees	O
C	O
)	O
.	O
Line	O
a	O
pie	O
pan	O
with	O
bottom	O
crust	B-FOOD
.	O
Mix	O
together	O
rhubarb	B-FOOD
,	O
strawberries	B-FOOD
,	O
orange	B-FOOD
zest	I-FOOD
,	O
1	O
1	O
/	O
2	O
cups	O
sugar	B-FOOD
,	O
and	O
tapioca	B-FOOD
.	O
Spoon	O
into	O
crust	B-FOOD
.	O
Roll	O
out	O
second	O
crust	O
,	O
and	O
place	O
over	O
the	O
filling	B-FOOD
.	O
Seal	O
the	O
edges	O
.	O
Brush	O
with	O
milk	B-FOOD
,	O
and	O
sprinkle	O
extra	O
sugar	B-FOOD
on	O
top	O
.	O
Bake	O
at	O
400	O
degrees	O
F	O
(	O
205	O
degrees	O
C	O
)	O
for	O
10	O
minutes	O
.	O
Reduce	O
heat	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
,	O
and	O
bake	O
for	O
an	O
additional	O
35	O
minutes	O
.	O
For	O
a	O
crumb	B-FOOD
topping	I-FOOD
,	O
omit	O
top	O
pie	B-FOOD
crust	I-FOOD
.	O
Combine	O
flour	B-FOOD
,	O
1	O
cup	O
sugar	B-FOOD
,	O
and	O
salt	B-FOOD
.	O
Cut	O
in	O
butter	B-FOOD
or	O
margarine	B-FOOD
until	O
mixture	O
is	O
crumbly	O
.	O
Spoon	O
over	O
filling	O
,	O
and	O
bake	O
as	O
directed	O
above	O
.	O
Prepare	O
and	O
bake	O
cake	B-FOOD
mix	I-FOOD
according	O
to	O
package	O
directions	O
for	O
one	O
9x13	O
inch	O
cake	B-FOOD
.	O
Remove	O
cake	O
from	O
oven	O
.	O
Poke	O
holes	O
at	O
once	O
down	O
through	O
cake	O
with	O
a	O
fork	O
.	O
Holes	O
should	O
be	O
at	O
1	O
inch	O
intervals	O
.	O
While	O
the	O
cake	O
cools	O
,	O
combine	O
the	O
gelatin	B-FOOD
with	O
boiling	B-FOOD
water	I-FOOD
.	O
Pour	O
gelatin	B-FOOD
mixture	I-FOOD
over	O
the	O
cake	B-FOOD
.	O
Top	O
with	O
the	O
cherry	B-FOOD
pie	I-FOOD
filling	I-FOOD
,	O
then	O
cover	O
with	O
whipped	B-FOOD
topping	I-FOOD
.	O
Refrigerate	O
cake	B-FOOD
for	O
one	O
hour	O
before	O
serving	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
Grease	O
a	O
9x13	O
inch	O
baking	O
dish	O
.	O
Sift	O
together	O
the	O
flour	B-FOOD
,	O
baking	B-FOOD
powder	I-FOOD
and	O
salt	B-FOOD
;	O
set	O
aside	O
.	O
In	O
a	O
large	O
bowl	O
,	O
cream	B-FOOD
together	O
3	O
/	O
4	O
cup	O
of	O
butter	B-FOOD
,	O
brown	B-FOOD
sugar	I-FOOD
and	O
white	B-FOOD
sugar	I-FOOD
until	O
light	O
and	O
fluffy	O
.	O
Beat	O
in	O
the	O
eggs	B-FOOD
and	O
yolk	O
one	O
at	O
a	O
time	O
,	O
then	O
stir	O
in	O
the	O
vanilla	B-FOOD
and	O
6	O
tablespoons	O
peanut	B-FOOD
butter	I-FOOD
.	O
Blend	O
in	O
the	O
sifted	O
ingredients	O
and	O
stir	O
in	O
the	O
chocolate	B-FOOD
chips	I-FOOD
.	O
Press	O
the	O
mixture	O
evenly	O
into	O
the	O
prepared	O
pan	O
.	O
Bake	O
in	O
the	O
preheated	O
oven	O
for	O
25	O
to	O
30	O
minutes	O
,	O
or	O
until	O
a	O
toothpick	O
inserted	O
into	O
the	O
center	O
comes	O
out	O
with	O
moist	B-FOOD
crumbs	I-FOOD
.	O
Cool	O
completely	O
before	O
frosting	B-FOOD
.	O
To	O
make	O
the	O
frosting	O
,	O
mix	O
the	O
remaining	O
1	O
/	O
2	O
cup	O
of	O
butter	B-FOOD
and	O
1	O
cup	O
peanut	B-FOOD
butter	I-FOOD
together	O
in	O
a	O
medium	O
bowl	O
.	O
Mix	O
in	O
the	O
confectioners	B-FOOD
sugar	I-FOOD
until	O
smooth	O
,	O
then	O
gradually	O
stir	O
in	O
milk	B-FOOD
until	O
a	O
spreadable	O
consistency	O
is	O
reached	O
.	O
Cut	O
,	O
serve	O
and	O
enjoy	O
!	O
Preheat	O
oven	O
to	O
375	O
degrees	O
F	O
(	O
190	O
degrees	O
C	O
)	O
.	O
Make	O
crust	B-FOOD
.	O
In	O
a	O
large	O
bowl	O
,	O
combine	O
chocolate	B-FOOD
crumbs	I-FOOD
,	O
1	O
/	O
2	O
cup	O
sugar	B-FOOD
and	O
1	O
/	O
2	O
cup	O
butter	B-FOOD
and	O
press	O
into	O
a	O
10	O
inch	O
round	O
springform	O
pan	O
or	O
fluted	O
pie	O
pan	O
.	O
Bake	O
for	O
10	O
minutes	O
.	O
Remove	O
from	O
oven	O
and	O
cool	O
.	O
In	O
a	O
large	O
bowl	O
,	O
combine	O
the	O
cream	B-FOOD
cheese	I-FOOD
,	O
peanut	B-FOOD
butter	I-FOOD
,	O
sugar	B-FOOD
and	O
vanilla	B-FOOD
.	O
Beat	O
on	O
medium	O
speed	O
until	O
smooth	O
.	O
In	O
a	O
separate	O
bowl	O
,	O
beat	O
whipping	B-FOOD
cream	I-FOOD
until	O
stiff	O
peaks	O
form	O
.	O
Fold	O
into	O
peanut	B-FOOD
butter	I-FOOD
mix	I-FOOD
.	O
Pour	O
into	O
pie	B-FOOD
crust	I-FOOD
.	O
In	O
a	O
microwave-safe	O
bowl	O
,	O
microwave	O
chocolate	B-FOOD
chips	I-FOOD
until	O
melted	O
.	O
Stir	O
occasionally	O
until	O
chocolate	B-FOOD
is	O
smooth	O
.	O
Drizzle	O
melted	B-FOOD
chocolate	I-FOOD
on	O
top	O
of	O
pie	B-FOOD
.	O
Refrigerate	O
4	O
hours	O
or	O
until	O
set	O
.	O
Preheat	O
oven	O
to	O
350	O
degrees	O
F	O
(	O
175	O
degrees	O
C	O
)	O
.	O
Spray	O
an	O
8x11	O
inch	O
casserole	O
with	O
nonstick	O
spray	O
.	O
In	O
a	O
large	O
bowl	O
,	O
combine	O
bread	B-FOOD
cubes	I-FOOD
,	O
1	O
cup	O
sugar	B-FOOD
,	O
salt	B-FOOD
,	O
cinnamon	B-FOOD
,	O
and	O
nutmeg	B-FOOD
.	O
Mix	O
in	O
raisins	B-FOOD
,	O
if	O
desired	O
.	O
In	O
another	O
bowl	O
,	O
blend	O
milk	B-FOOD
,	O
melted	B-FOOD
butter	I-FOOD
,	O
and	O
eggs	B-FOOD
.	O
Add	O
wet	O
ingredients	O
to	O
dry	O
,	O
and	O
mix	O
together	O
without	O
turning	O
bread	B-FOOD
mixture	I-FOOD
into	O
mush	B-FOOD
.	O
Pour	O
mixture	O
into	O
prepared	O
casserole	O
dish	O
.	O
Place	O
casserole	O
dish	O
into	O
a	O
larger	O
baking	O
pan	O
.	O
Pour	O
hot	B-FOOD
water	I-FOOD
into	I-FOOD
baking	O
pan	O
about	O
1	O
/	O
3	O
up	O
the	O
side	O
of	O
the	O
casserole	O
dish	O
,	O
creating	O
a	O
water	O
bath	O
.	O
Bake	O
